"StartDate"	"EndDate"	"Status"	"IPAddress"	"Progress"	"Duration..in.seconds."	"Finished"	"RecordedDate"	"ResponseId"	"RecipientLastName"	"RecipientFirstName"	"RecipientEmail"	"ExternalReference"	"LocationLatitude"	"LocationLongitude"	"DistributionChannel"	"UserLanguage"	"Agreement"	"Age"	"Gender"	"Q13_3_TEXT"	"danger.for.participant"	"FAM1_MAC"	"LOY1_MAC"	"REC1_MAC"	"HER1_MAC"	"DEF1_MAC"	"FAI1_MAC"	"PRO1_MAC"	"FAM2_MAC"	"LOY2_MAC"	"REC2_MAC"	"HER2_MAC"	"move.to.middle"	"DEF2_MAC"	"FAI2_MAC"	"PRO2_MAC"	"FAM3_MAC"	"LOY3_MAC"	"REC3_MAC"	"HER3_MAC"	"DEF3_MAC"	"FAI3_MAC"	"PRO3_MAC"	"MAC.fam"	"MAC.gro"	"MAC.rec"	"MAC.her"	"MAC.def"	"MAC.fai"	"MAC.pro"	"ATTENTION_CHECK"	"INT_DIR_CONTACT"	"INT_QUARANTINE"	"INT_STAY_HOME"	"INT_WASH_HANDS"	"INT_CANCEL_VAC"	"INT_NEIGHBOR_SHOP"	"INT_NOT_HOARD"	"INT_NEIGHBOR_CHILD"	"INT_SUPPORT_COMP"	"COND"	"CONDlabel"	"donation"	"opp"	"is.new"	"duration"	"rid"	"RISN"	"V"	"test"	"test2"	"gc"	"term"	"Country"	"Precaution"	"Prosociality"	"CountC"
"2020-05-15 14:47:36"	"2020-05-15 14:54:59"	"IP Address"	"61.3.125.58"	100	443	"True"	"2020-05-15 14:55:00"	"R_1IA8KgscDYLIbet"	NA	NA	NA	NA	13.0859985351562	80.2750854492188	"anonymous"	"EN"	"I agree to participate"	40	"Woman"	NA	99	100	99	100	7	5	100	1	100	100	100	100	50	1	4	1	100	100	100	100	100	1	1	100	99.6666666666667	100	69	35.3333333333333	35	1	100	94	100	100	100	100	100	11	100	95	5	"Group"	0	"Qual3512-0202covidmoral"	"True"	443	"5ebe8f26-a275-c2e9-c1f7-967c5ae4977a"	7567369	FALSE	NA	NA	1	NA	"India"	0.495892391153607	0.572523536063015	-0.5
"2020-05-15 15:01:43"	"2020-05-15 15:12:09"	"IP Address"	"157.46.27.189"	100	625	"True"	"2020-05-15 15:12:09"	"R_3xDk2CjSRltXNtf"	NA	NA	NA	NA	13.0859985351562	80.2750854492188	"anonymous"	"EN"	"I agree to participate"	35	"Woman"	NA	100	100	100	80	50	60	90	0	100	100	100	75	50	25	25	0	100	100	100	100	100	0	0	100	100	93.3333333333333	75	61.6666666666667	38.3333333333333	0	100	100	100	100	100	100	100	100	100	20	3	"General"	10	"Qual3512-0202covidmoral"	"True"	625	"5ebe9296-04ab-3afb-bdcf-9c2224e43784"	7567369	FALSE	NA	NA	1	NA	"India"	0.623247532790204	0.479903521455949	-0.5
"2020-05-15 15:16:24"	"2020-05-15 15:23:40"	"IP Address"	"202.12.82.93"	100	436	"True"	"2020-05-15 15:23:41"	"R_2cCswIZiknG8NwD"	NA	NA	NA	NA	12.9172058105469	74.8560028076172	"anonymous"	"EN"	"I agree to participate"	40	"Woman"	NA	100	100	62	73	73	53	84	100	100	74	75	75	50	75	75	84	84	57	78	68	75	75	67	94.6666666666667	64.3333333333333	75.3333333333333	72	67.6666666666667	78	83.6666666666667	100	100	100	100	83	100	0	49	0	43	1	"Control"	10	"Qual3512-0202covidmoral"	"True"	436	"5ebe9607-c44b-124c-87ff-5a5f87fc09b1"	7567369	FALSE	NA	NA	1	NA	"India"	0.291284759400285	-2.92718464403625	-0.5
"2020-05-15 15:14:15"	"2020-05-15 15:26:00"	"IP Address"	"106.205.167.107"	100	705	"True"	"2020-05-15 15:26:01"	"R_2YVwrdYOVhqFXs7"	NA	NA	NA	NA	31.1033935546875	77.1658935546875	"anonymous"	"EN"	"I agree to participate"	34	"Woman"	NA	91	81	82	82	74	65	91	92	67	67	81	96	50	71	82	90	74	93	94	94	94	94	93	74	80.6666666666667	85.6666666666667	88	76.6666666666667	89	91.6666666666667	100	91	92	94	96	96	51	96	98	98	8	"Deference"	20	"Qual3512-0202covidmoral"	"True"	705	"5ebe956e-4df0-f0bd-b313-c08a6152047d"	7567369	FALSE	NA	NA	1	NA	"India"	0.297135602257966	0.327104018803056	-0.5
"2020-05-15 16:05:34"	"2020-05-15 16:10:08"	"IP Address"	"139.167.195.181"	100	273	"True"	"2020-05-15 16:10:08"	"R_1r9eNbAg3dkQpwC"	NA	NA	NA	NA	28.6331024169922	77.220703125	"anonymous"	"EN"	"I agree to participate"	38	"Woman"	NA	100	99	98	100	100	100	100	97	100	95	100	100	50	91	100	96	100	100	100	99	100	95	100	99.6666666666667	97.6666666666667	100	99.6666666666667	97	98.3333333333333	97.6666666666667	99	100	100	96	100	100	100	97	98	100	2	"Prudence"	74	"Qual3512-0202covidmoral"	"True"	273	"5ebea16e-889e-3c94-7696-a4625f62ae19"	7567369	FALSE	NA	NA	1	NA	"India"	0.580512032402334	0.960037144751706	-0.5
"2020-05-15 16:14:52"	"2020-05-15 16:21:37"	"IP Address"	"157.41.155.237"	100	404	"True"	"2020-05-15 16:21:38"	"R_2y47mo2ae0GzNWW"	NA	NA	NA	NA	20.2713012695312	85.8334045410156	"anonymous"	"EN"	"I agree to participate"	42	"Woman"	NA	100	90	100	100	67	66	100	17	100	100	100	100	50	5	90	68	100	100	100	100	100	65	24	96.6666666666667	100	100	89	57	85	36.3333333333333	100	100	100	100	100	100	100	100	100	81	9	"Fainess"	5	"Qual3512-0202covidmoral"	"True"	404	"5ebea381-29a0-4308-3378-bb91bfe71fb4"	7567369	FALSE	NA	NA	1	NA	"India"	0.643475867116653	0.879154646491386	-0.5
"2020-05-15 16:26:22"	"2020-05-15 16:33:09"	"IP Address"	"106.66.38.44"	100	406	"True"	"2020-05-15 16:33:09"	"R_3IaDxoBP6ukJXs4"	NA	NA	NA	NA	30.3220062255859	78.0299987792969	"anonymous"	"EN"	"I agree to participate"	36	"Woman"	NA	90	91	100	94	100	82	100	74	100	92	100	99	50	99	79	94	100	100	90	100	96	81	82	97	97.3333333333333	94.6666666666667	99.6666666666667	92.3333333333333	86.6666666666667	83.3333333333333	100	100	100	100	100	93	83	83	100	85	9	"Fainess"	90	"Qual3512-0202covidmoral"	"True"	406	"5ebea647-87d6-f60f-3b5d-e98bb734657a"	7567369	FALSE	NA	NA	1	NA	"India"	0.557419466748859	0.643835816813684	-0.5
"2020-05-15 16:34:51"	"2020-05-15 16:44:39"	"IP Address"	"47.30.160.82"	100	587	"True"	"2020-05-15 16:44:39"	"R_1FPu6AX1twyvkqX"	NA	NA	NA	NA	28.6504058837891	77.2372131347656	"anonymous"	"EN"	"I agree to participate"	39	"Woman"	NA	100	81	70	90	40	50	70	77	95	50	85	80	50	60	50	85	100	75	75	70	75	60	70	92	65	83.3333333333333	63.3333333333333	61.6666666666667	60	77.3333333333333	100	100	100	100	90	100	85	95	100	70	3	"General"	28	"Qual3512-0202covidmoral"	"True"	587	"5ebea86a-e680-e0db-2f66-f34ea0dcbec0"	7567369	FALSE	NA	NA	1	NA	"India"	0.483228260415682	0.541852931843495	-0.5
"2020-05-15 16:49:55"	"2020-05-15 16:54:37"	"IP Address"	"27.62.120.50"	100	281	"True"	"2020-05-15 16:54:38"	"R_vxDoPtxkau8ZyY9"	NA	NA	NA	NA	13.0859985351562	80.2750854492188	"anonymous"	"EN"	"I agree to participate"	35	"Woman"	NA	92	81	80	90	60	85	80	78	100	80	84	70	50	77	86	62	85	72	52	80	72	59	33	88.6666666666667	77.3333333333333	75.3333333333333	70	78	75	57.6666666666667	64	98	99	100	92	100	92	53	97	84	4	"Family"	2	"Qual3512-0202covidmoral"	"True"	281	"5ebeabee-617c-67b4-77c7-3daa1628f1de"	7567369	FALSE	NA	NA	1	NA	"India"	0.446948756904995	0.478804456042772	-0.5
"2020-05-15 16:48:20"	"2020-05-15 16:56:03"	"IP Address"	"171.50.246.17"	100	462	"True"	"2020-05-15 16:56:03"	"R_AnRzyZcAvIJGBS9"	NA	NA	NA	NA	18.5213012695312	73.852294921875	"anonymous"	"EN"	"I agree to participate"	44	"Woman"	NA	20	78	90	52	49	49	85	5	93	93	87	86	50	50	49	6	99	98	95	97	96	4	6	90	93.6666666666667	78	77.3333333333333	65	46	5.66666666666667	80	100	100	100	100	100	100	51	100	100	1	"Control"	20	"Qual3512-0202covidmoral"	"True"	462	"5ebeab94-8720-0b62-d639-150b7ba643cd"	7567369	FALSE	NA	NA	1	NA	"India"	0.601710657579426	0.789107229129711	-0.5
"2020-05-15 16:43:53"	"2020-05-15 16:56:03"	"IP Address"	"106.79.235.225"	100	730	"True"	"2020-05-15 16:56:03"	"R_2EcJggh0vB5SUwS"	NA	NA	NA	NA	22.7162933349609	75.8316040039062	"anonymous"	"EN"	"I agree to participate"	37	"Woman"	NA	53	80	77	78	55	83	30	52	100	74	100	91	50	53	78	84	100	99	95	85	86	43	77	93.3333333333333	83.3333333333333	91	77	74	50.3333333333333	71	40	100	100	98	100	100	44	61	81	45	1	"Control"	20	"Qual3512-0202covidmoral"	"True"	730	"5ebeaa87-6068-b2ea-c17f-0faba03fce1f"	7567369	FALSE	NA	NA	1	NA	"India"	0.559159646418434	-0.565289664658452	-0.5
"2020-05-15 16:52:10"	"2020-05-15 16:57:11"	"IP Address"	"1.39.136.242"	100	301	"True"	"2020-05-15 16:57:11"	"R_DtP2MV5h16BCys1"	NA	NA	NA	NA	12.9721069335938	77.5932922363281	"anonymous"	"EN"	"I agree to participate"	35	"Woman"	NA	91	83	43	59	51	13	64	7	82	54	70	42	50	19	33	22	79	48	86	80	86	22	11	81.3333333333333	48.3333333333333	71.6666666666667	57.6666666666667	39.3333333333333	39.6666666666667	13.3333333333333	97	100	69	75	92	100	6	100	74	5	10	"Property"	5	"Qual3512-0202covidmoral"	"True"	301	"5ebeac70-87b3-fc55-95e8-56cc67e13239"	7567369	FALSE	NA	NA	1	NA	"India"	-0.123926986338257	-1.29359610322391	-0.5
"2020-05-15 16:54:55"	"2020-05-15 17:02:19"	"IP Address"	"157.47.241.237"	100	443	"True"	"2020-05-15 17:02:19"	"R_1fk2xOMDWzijVUY"	NA	NA	NA	NA	26.9203948974609	75.7881927490234	"anonymous"	"EN"	"I agree to participate"	36	"Woman"	NA	100	100	95	99	79	82	88	1	100	88	97	94	50	3	50	0	100	83	99	100	96	0	0	100	88.6666666666667	98.3333333333333	91	60.3333333333333	46	0.333333333333333	100	100	45	82	74	100	3	10	9	3	10	"Property"	50	"Qual3512-0202covidmoral"	"True"	443	"5ebead04-c1cb-bc5a-37a1-1f7a08adc70f"	7567369	FALSE	NA	NA	1	NA	"India"	-0.562549350290045	-3.25394211207013	-0.5
"2020-05-15 17:03:27"	"2020-05-15 17:08:19"	"IP Address"	"49.36.6.215"	100	291	"True"	"2020-05-15 17:08:19"	"R_2wGOz32YL68IzrT"	NA	NA	NA	NA	19.0747985839844	72.8856048583984	"anonymous"	"EN"	"I agree to participate"	44	"Woman"	NA	94	100	100	91	14	8	10	15	100	90	8	100	50	15	19	23	100	100	100	76	13	10	40	100	96.6666666666667	66.3333333333333	63.3333333333333	12	13	26	100	100	100	100	100	100	94	100	76	100	7	"Heroism"	50	"Qual3512-0202covidmoral"	"True"	291	"5ebeaf17-9b10-eb6f-ba02-e49a81f03f4a"	7567369	FALSE	NA	NA	1	NA	"India"	0.640850612126337	0.441268662726986	-0.5
"2020-05-15 16:54:25"	"2020-05-15 17:11:05"	"IP Address"	"202.153.47.234"	100	999	"True"	"2020-05-15 17:11:05"	"R_3qOPvWXf2JtgQ8K"	NA	NA	NA	NA	17.3845977783203	78.4573974609375	"anonymous"	"EN"	"I agree to participate"	39	"Woman"	NA	10	100	100	100	80	82	100	5	100	100	85	100	50	6	21	9	81	72	98	77	46	54	63	93.6666666666667	90.6666666666667	94.3333333333333	85.6666666666667	44.6666666666667	58.3333333333333	25.6666666666667	100	100	100	100	100	100	100	100	100	100	2	"Prudence"	10	"Qual3512-0202covidmoral"	"True"	999	"5ebeace0-2251-6357-6062-0359a11f8d5f"	7567369	FALSE	NA	NA	1	NA	"India"	0.649776495841285	1.00351155428931	-0.5
"2020-05-15 17:03:18"	"2020-05-15 17:13:07"	"IP Address"	"157.44.246.152"	100	588	"True"	"2020-05-15 17:13:07"	"R_1K2A8NUfHDLw5aW"	NA	NA	NA	NA	17.3845977783203	78.4573974609375	"anonymous"	"EN"	"I agree to participate"	39	"Woman"	NA	100	100	0	100	100	1	0	1	100	100	100	55	50	1	1	1	100	100	100	0	100	1	1	100	66.6666666666667	100	51.6666666666667	34	0.666666666666667	1	68	100	100	100	99	100	100	100	100	99	4	"Family"	100	"Qual3512-0202covidmoral"	"True"	588	"5ebeaf31-b024-bffb-33c6-b50c889033d4"	7567369	FALSE	NA	NA	1	NA	"India"	0.634108367875002	0.990137761428392	-0.5
"2020-05-15 17:11:44"	"2020-05-15 17:17:04"	"IP Address"	"106.223.142.253"	100	320	"True"	"2020-05-15 17:17:04"	"R_1roj1GTFN6zSsFz"	NA	NA	NA	NA	28.6331024169922	77.220703125	"anonymous"	"EN"	"I agree to participate"	35	"Woman"	NA	90	100	100	100	95	82	93	86	100	100	100	100	50	85	100	94	89	100	85	67	100	92	100	96.3333333333333	100	95	87.3333333333333	89	95	93.3333333333333	100	100	100	71	98	88	100	100	100	100	8	"Deference"	100	"Qual3512-0202covidmoral"	"True"	320	"5ebeb0df-f7f6-3de2-8c6d-315aba0b20ef"	7567369	FALSE	NA	NA	1	NA	"India"	0.0196113414679107	1.0867031047042	-0.5
"2020-05-18 06:36:27"	"2020-05-18 06:44:05"	"IP Address"	"171.51.221.133"	100	457	"True"	"2020-05-18 06:44:05"	"R_1mq5R1Q7OGGVmjB"	NA	NA	NA	NA	19.0747985839844	72.8856048583984	"anonymous"	"EN"	"I agree to participate"	58	"Woman"	NA	100	93	80	79	50	50	23	78	95	80	70	90	50	66	94	92	93	93	93	50	75	50	74	93.6666666666667	84.3333333333333	80.6666666666667	63.3333333333333	63.6666666666667	55.6666666666667	81.3333333333333	80	96	100	100	100	100	86	88	80	50	3	"General"	25	"Qual3512-0202covidmoral"	"True"	457	"5ec21094-c9d1-a95b-4709-27ecbb487aa4"	7592288	FALSE	NA	NA	1	NA	"India"	0.571706551068747	0.0442396917631941	-0.5
"2020-05-18 07:00:58"	"2020-05-18 07:06:08"	"IP Address"	"103.67.178.50"	100	309	"True"	"2020-05-18 07:06:08"	"R_Rna6K6Pyu8p5kC5"	NA	NA	NA	NA	19.0747985839844	72.8856048583984	"anonymous"	"EN"	"I agree to participate"	61	"Woman"	NA	62	81	81	84	90	81	74	70	76	81	77	78	50	69	71	84	83	84	86	85	83	75	83	80	82	82.3333333333333	84.3333333333333	77.6666666666667	73.3333333333333	79	92	84	92	94	84	85	69	72	72	34	5	"Group"	0	"Qual3512-0202covidmoral"	"True"	309	"5ec21660-4a14-04d3-d419-88028b5a6ed7"	7592288	FALSE	NA	NA	1	NA	"India"	-0.133893812813096	-0.59420018226017	-0.5
"2020-05-18 07:15:24"	"2020-05-18 07:22:09"	"IP Address"	"49.207.61.196"	100	404	"True"	"2020-05-18 07:22:09"	"R_1jdEji4T6EJyT96"	NA	NA	NA	NA	12.9721069335938	77.5932922363281	"anonymous"	"EN"	"I agree to participate"	60	"Woman"	NA	84	84	63	70	95	56	25	83	68	73	73	87	50	71	58	61	79	82	78	45	60	53	58	77	72.6666666666667	73.6666666666667	75.6666666666667	62.3333333333333	45.3333333333333	67.3333333333333	93	100	87	93	100	90	91	85	95	100	2	"Prudence"	10	"Qual3512-0202covidmoral"	"True"	404	"5ec219ad-5945-a81b-b89c-eaace1ac1def"	7592288	FALSE	NA	NA	1	NA	"India"	0.327595892104458	0.741435603191078	-0.5
"2020-05-18 18:27:43"	"2020-05-18 18:36:34"	"IP Address"	"49.206.222.66"	100	530	"True"	"2020-05-18 18:36:34"	"R_2ZIGmov5vUyp026"	NA	NA	NA	NA	17.3845977783203	78.4573974609375	"anonymous"	"EN"	"I agree to participate"	57	"Woman"	NA	50	42	48	71	90	45	28	8	67	87	65	88	50	35	43	15	97	97	83	67	66	20	13	68.6666666666667	77.3333333333333	73	81.6666666666667	48.6666666666667	30.3333333333333	12	80	100	100	100	99	98	34	32	52	51	1	"Control"	100	"Qual3512-0202covidmoral"	"True"	530	""	NA	FALSE	NA	NA	1	NA	"India"	0.518904740742614	-1.37330896802868	-0.5
"2020-05-19 05:17:18"	"2020-05-19 05:28:08"	"IP Address"	"120.56.171.79"	100	650	"True"	"2020-05-19 05:28:10"	"R_2ScUCJl0bMoX3KU"	NA	NA	NA	NA	28.6331024169922	77.220703125	"anonymous"	"EN"	"I agree to participate"	68	"Woman"	NA	75	70	82	83	70	84	60	80	90	90	90	90	50	90	90	80	80	90	95	80	95	75	85	80	87.3333333333333	89.3333333333333	80	89.6666666666667	75	81.6666666666667	100	100	100	100	100	100	100	100	100	90	7	"Heroism"	50	"Qual3512-0202covidmoral"	"True"	650	""	NA	FALSE	NA	NA	1	NA	"India"	0.6464603754599	0.938060550185139	-0.5
"2020-05-19 06:38:17"	"2020-05-19 06:44:43"	"IP Address"	"139.167.247.58"	100	385	"True"	"2020-05-19 06:44:43"	"R_3IQSmEvRofWFIKc"	NA	NA	NA	NA	28.6331024169922	77.220703125	"anonymous"	"EN"	"I agree to participate"	69	"Woman"	NA	59	70	64	55	48	37	31	22	21	24	23	21	50	22	18	22	20	27	22	24	22	20	27	37	38.3333333333333	33.3333333333333	31	27	23	23.6666666666667	61	68	62	57	50	45	39	38	34	30	4	"Family"	54	"Qual3512-0202covidmoral"	"True"	385	"5ec36283-07e3-36a6-c42c-b8980e7f2e39"	7567369	FALSE	NA	NA	1	NA	"India"	-2.09921621063721	-2.04555291595439	-0.5
"2020-05-19 13:52:50"	"2020-05-19 13:58:16"	"IP Address"	"27.63.160.142"	100	326	"True"	"2020-05-19 13:58:16"	"R_2VfkgMz2ESgUvkc"	NA	NA	NA	NA	28.6331024169922	77.220703125	"anonymous"	"EN"	"I agree to participate"	75	"Woman"	NA	97	97	95	85	42	84	4	3	97	91	98	90	50	3	3	3	100	3	91	98	96	96	3	98	63	91.3333333333333	76.6666666666667	61	34.3333333333333	3	100	100	100	100	98	96	95	98	99	98	9	"Fainess"	100	"Qual3512-0202covidmoral"	"True"	326	"5ec3c852-7dd1-a0b6-f6ff-d9e17bd53bbf"	7628239	FALSE	NA	NA	1	NA	"India"	0.575149810285617	0.89562689546325	-0.5
"2020-05-19 14:47:16"	"2020-05-19 14:53:27"	"IP Address"	"49.15.227.119"	100	371	"True"	"2020-05-19 14:53:27"	"R_2qz5UxQ2oWHncNX"	NA	NA	NA	NA	28.6504058837891	77.2372131347656	"anonymous"	"EN"	"I agree to participate"	66	"Woman"	NA	49	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	50	7	"Heroism"	50	"Qual3512-0202covidmoral"	""	371	"5ec3d520-d441-0a4f-313e-aacf6dc704e4"	7628239	FALSE	NA	NA	1	NA	"India"	-2.41453281741072	-1.44346085740931	-0.5
"2020-05-19 15:24:22"	"2020-05-19 15:29:56"	"IP Address"	"132.154.86.95"	100	334	"True"	"2020-05-19 15:29:57"	"R_3kpqbOc36bYnPDj"	NA	NA	NA	NA	28.6504058837891	77.2372131347656	"anonymous"	"EN"	"I agree to participate"	80	"Woman"	NA	2	2	2	2	2	2	2	2	2	2	2	2	50	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	"Control"	2	"Qual3512-0202covidmoral"	""	334	"5ec3ddc7-7de3-6b71-4fdc-7187e00df52b"	7628239	FALSE	NA	NA	1	NA	"India"	-5.35626975813265	-3.79255437263998	-0.5
"2020-05-19 15:23:11"	"2020-05-19 15:30:01"	"IP Address"	"132.154.121.215"	100	410	"True"	"2020-05-19 15:30:02"	"R_1DvfjxgAOtZ2v1Q"	NA	NA	NA	NA	30.3220062255859	78.0299987792969	"anonymous"	"EN"	"I agree to participate"	80	"Woman"	NA	2	5	5	5	5	6	4	4	4	7	9	10	50	8	10	19	9	9	4	11	11	10	20	6	7	6	8.66666666666667	8.33333333333333	8	14.3333333333333	17	40	26	30	29	32	25	29	26	36	5	"Group"	24	"Qual3512-0202covidmoral"	"True"	410	"5ec3dda3-a08e-8e36-db6c-42bf863e949a"	7628239	FALSE	NA	NA	1	NA	"India"	-3.55378460841795	-2.53042766230165	-0.5
"2020-05-19 15:15:38"	"2020-05-19 15:34:50"	"IP Address"	"27.63.177.229"	100	1152	"True"	"2020-05-19 15:34:50"	"R_20TNi5aC7qHg8tr"	NA	NA	NA	NA	28.8394927978516	78.7698974609375	"anonymous"	"EN"	"I agree to participate"	55	"Woman"	NA	28	28	28	28	28	28	28	28	28	28	28	28	50	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	1	"Control"	28	"Qual3512-0202covidmoral"	"True"	1152	"5ec3dbc2-cc2e-5f22-e6e2-91b04d5873fa"	7628239	FALSE	NA	NA	1	NA	"India"	-3.7628289152416	-2.5201287185567	-0.5
"2020-05-19 15:49:04"	"2020-05-19 15:57:43"	"IP Address"	"139.167.174.8"	100	519	"True"	"2020-05-19 15:57:43"	"R_3dRZEKaFJk5ydbn"	NA	NA	NA	NA	28.6331024169922	77.220703125	"anonymous"	"EN"	"I agree to participate"	55	"Woman"	NA	28	28	28	28	28	28	28	28	28	28	28	28	50	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	7	"Heroism"	28	"Qual3512-0202covidmoral"	""	519	"5ec3e3b2-36b2-38a8-943d-5b621f146914"	7628239	FALSE	NA	NA	1	NA	"India"	-3.7628289152416	-2.5201287185567	-0.5
"2020-05-19 16:11:45"	"2020-05-19 16:22:09"	"IP Address"	"132.154.100.64"	100	623	"True"	"2020-05-19 16:22:09"	"R_1pYwU4sQmQMN5uW"	NA	NA	NA	NA	28.6331024169922	77.220703125	"anonymous"	"EN"	"I agree to participate"	80	"Woman"	NA	44	44	44	44	44	44	44	44	44	44	44	44	50	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	3	"General"	44	"Qual3512-0202covidmoral"	"True"	623	"5ec3e8e6-5262-b168-3cf0-33b3b65863d7"	7628239	FALSE	NA	NA	1	NA	"India"	-2.78224993500096	-1.73709754681314	-0.5
"2020-05-19 16:29:19"	"2020-05-19 16:37:21"	"IP Address"	"139.167.126.245"	100	482	"True"	"2020-05-19 16:37:22"	"R_3PvFzy5wOVChDY8"	NA	NA	NA	NA	28.6331024169922	77.220703125	"anonymous"	"EN"	"I agree to participate"	69	"Woman"	NA	33	33	33	33	33	33	33	33	33	33	33	33	50	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	4	"Family"	33	"Qual3512-0202covidmoral"	""	482	"5ec3ed20-6a13-6ba4-c3c9-e7e612a9ae47"	7628239	FALSE	NA	NA	1	NA	"India"	-3.4563979839164	-2.27543147738684	-0.5
"2020-05-19 16:38:38"	"2020-05-19 16:46:30"	"IP Address"	"49.14.129.234"	100	471	"True"	"2020-05-19 16:46:30"	"R_295QmjSUVuUkPNV"	NA	NA	NA	NA	28.9799957275391	77.7063903808594	"anonymous"	"EN"	"I agree to participate"	59	"Woman"	NA	100	88	78	87	74	79	65	79	75	63	76	88	50	65	76	67	89	67	57	74	80	73	76	84	69.3333333333333	73.3333333333333	78.6666666666667	74.6666666666667	71.3333333333333	74	90	88	74	86	73	89	75	82	81	87	2	"Prudence"	79	"Qual3512-0202covidmoral"	"True"	471	"5ec3ef3b-231e-9875-0e2c-02fc84470b01"	7628239	FALSE	NA	NA	1	NA	"India"	-0.440532028349145	-0.0361947694995197	-0.5
"2020-05-19 16:39:53"	"2020-05-19 16:46:34"	"IP Address"	"132.154.64.113"	100	401	"True"	"2020-05-19 16:46:35"	"R_2V3ze7YBQc6Kgiz"	NA	NA	NA	NA	28.6331024169922	77.220703125	"anonymous"	"EN"	"I agree to participate"	69	"Woman"	NA	31	31	31	31	31	31	31	39	31	31	31	31	50	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	33.6666666666667	31	31	31	31	31	31	31	31	31	31	1	"Control"	31	"Qual3512-0202covidmoral"	"True"	401	"5ec3efb7-a2ad-d644-9b78-9467ea92f2e2"	7628239	FALSE	NA	NA	1	NA	"India"	-3.57897035644648	-2.37331037385478	-0.5
"2020-05-19 16:41:07"	"2020-05-19 16:46:59"	"IP Address"	"27.63.133.52"	100	352	"True"	"2020-05-19 16:47:00"	"R_26a6CkC3zQ2vyU1"	NA	NA	NA	NA	28.6331024169922	77.220703125	"anonymous"	"EN"	"I agree to participate"	69	"Woman"	NA	31	31	31	31	31	31	31	31	31	31	31	31	50	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	48	64	42	36	61	29	40	33	47	6	"Reciprocity"	31	"Qual3512-0202covidmoral"	""	352	"5ec3effd-9eef-009f-1ec9-aeb729b00138"	7628239	FALSE	NA	NA	1	NA	"India"	-2.58823747085158	-2.17020345595614	-0.5
"2020-05-19 16:41:42"	"2020-05-19 16:51:34"	"IP Address"	"27.63.181.157"	100	591	"True"	"2020-05-19 16:51:34"	"R_22SuGXfhi12eaoT"	NA	NA	NA	NA	28.6331024169922	77.220703125	"anonymous"	"EN"	"I agree to participate"	62	"Woman"	NA	100	100	98	100	81	100	74	100	79	89	100	93	50	89	75	75	100	94	100	94	84	100	100	93	93.6666666666667	100	89.3333333333333	91	83	91.6666666666667	100	76	100	100	93	64	100	63	100	100	8	"Deference"	100	"Qual3512-0202covidmoral"	"True"	591	"5ec3efc9-1829-5c2a-b1ec-d75e464fc3e1"	7628239	FALSE	NA	NA	1	NA	"India"	-0.126934091638789	0.816995729923612	-0.5
"2020-05-19 16:36:11"	"2020-05-19 16:54:10"	"IP Address"	"139.167.242.195"	100	1079	"True"	"2020-05-19 16:54:10"	"R_1nW6is5wxI0mv5D"	NA	NA	NA	NA	30.3220062255859	78.0299987792969	"anonymous"	"EN"	"I agree to participate"	59	"Woman"	NA	100	89	53	33	53	31	24	31	14	36	33	30	50	19	28	35	47	48	45	47	23	41	43	50	45.6666666666667	37	43.3333333333333	24.3333333333333	31	36.3333333333333	90	90	80	70	54	58	67	75	75	83	5	"Group"	90	"Qual3512-0202covidmoral"	"True"	1079	"5ec3ee8f-60e1-1a61-25e3-aefdbe212fae"	7628239	FALSE	NA	NA	1	NA	"India"	-1.26292875674161	-0.332238269970427	-0.5
"2020-05-19 16:52:50"	"2020-05-19 16:57:14"	"IP Address"	"132.154.112.241"	100	264	"True"	"2020-05-19 16:57:14"	"R_2fH7nB8JSYyRjFq"	NA	NA	NA	NA	28.6331024169922	77.220703125	"anonymous"	"EN"	"I agree to participate"	69	"Woman"	NA	31	31	31	31	31	31	31	31	31	31	31	31	50	31	31	31	31	31	31	42	35	45	45	31	31	31	34.6666666666667	32.3333333333333	35.6666666666667	35.6666666666667	44	33	50	50	50	38	59	40	55	47	9	"Fainess"	44	"Qual3512-0202covidmoral"	"True"	264	"5ec3f2bf-0c0d-6165-562f-e561deed85e7"	7628239	FALSE	NA	NA	1	NA	"India"	-2.73274456506634	-1.30475283884257	-0.5
